trialnum,Orientation,TF,SF,Speed,Contrast,Phase
1049,32.7028550274511,5.91040035713986,0.0354754133182356,166.60553900021,0.7,0
1050,87.0375372858104,3.09424501772394,0.0644268442967103,48.0272633480814,0.7,0
1051,31.9539467743183,1.40216045081663,0.1242848615804,11.2818281565979,0.7,0
1052,147.293343411134,3.00227278723902,0.0637056518918339,47.1272594829827,0.7,0
1053,90.8030008530828,5.9290903063873,0.02725754916741,217.521034997391,0.7,0
1054,32.1953345670963,3.00749807701508,0.0506789408423325,59.3441383546614,0.7,0
1055,87.8384375098248,1.57910015599551,0.127961734670103,12.3404091079773,0.7,0
1056,146.490382359984,5.99078392260295,0.0200225371901556,299.202037469477,0.7,0
1057,152.275787261116,1.43373620484984,0.128367515776601,11.1689954906114,0.7,0
1058,86.5448026443157,2.97517121584004,0.056882627847271,52.3036879348881,0.7,0
1059,31.8074977152545,5.95352683846596,0.0245296644887124,242.707226640036,0.7,0
1060,88.7948841490394,1.59721307715866,0.117308254521123,13.615521632973,0.7,0
1061,149.37068146629,6.0797917958518,0.0316062634295409,192.360346847243,0.7,0
1062,27.7034690274541,3.02613176608179,0.0588531085602159,51.4183845189008,0.7,0
1063,33.3529274148078,2.96206558128294,0.0614933093775581,48.1689083132017,0.7,0
1064,87.266669519737,1.51178662053417,0.120878028636019,12.5067114147467,0.7,0
1065,149.770306653313,6.05484139624364,0.032608277203043,185.684185599312,0.7,0
1066,32.6350404692539,2.91643356882873,0.0677845821459814,43.0250283544993,0.7,0
1067,148.101175399925,1.5455627467591,0.120833747858395,12.7908202315328,0.7,0
1068,89.485467484053,5.99053200728737,0.0395279252961966,151.551895587695,0.7,0
1069,153.706552321997,1.42895946761584,0.117847608101288,12.1254855371156,0.7,0
1070,33.2073822274355,2.91757226632537,0.0566010645390164,51.5462436985478,0.7,0
1071,86.5726649604134,6.07939052793849,0.030054223244585,202.280740329359,0.7,0
1072,90.3578702833977,2.99080641738257,0.0654247017474456,45.7137187866408,0.7,0
1073,26.261205656752,6.07774298738251,0.0317450692754324,191.454708592685,0.7,0
1074,151.685710369658,1.48106064778889,0.123774868024644,11.9657622862018,0.7,0
1075,150.890767751093,3.01026509422527,0.0526907090955742,57.1308518312979,0.7,0
1076,89.0424978427451,1.41728763417026,0.129704688292071,10.9270347343096,0.7,0
1077,28.4561929330856,6.05541832898742,0.0367811650774188,164.633673681671,0.7,0
1078,146.663558221521,5.92566051609964,0.0206914233521302,286.382450122243,0.7,0
1079,31.5051716086439,1.42289152354192,0.111436653787977,12.7686131553192,0.7,0
1080,92.9472535909105,3.01301826528501,0.0516841298106296,58.2967784564565,0.7,0
1081,31.6951866142812,6.09363415483316,0.0264123715916534,230.711359397913,0.7,0
1082,150.64140992514,1.48473241808751,0.113234518406193,13.1120124762796,0.7,0
1083,93.3915607538163,2.99978016338375,0.0510577865026441,58.7526481044846,0.7,0
1084,148.955608981473,1.55728724267595,0.129633505301833,12.0129995640404,0.7,0
1085,26.9343925294863,3.01680392054599,0.0639127463619477,47.2019134252401,0.7,0
1086,89.9018764221952,5.99398548837136,0.03421550612605,175.183306255635,0.7,0
1087,27.4918811467251,1.49461680792137,0.114693162358073,13.0314377700665,0.7,0
1088,148.179933888592,5.9678898018897,0.0357086855883694,167.127120574651,0.7,0
1089,86.2630810285195,3.0255624750765,0.0659698389040636,45.8628143609144,0.7,0
1090,151.974380814316,1.42507355512769,0.113380254538051,12.5689747384491,0.7,0
1091,31.9784708490551,6.01154056818802,0.0276338627468025,217.542535521337,0.7,0
1092,86.3675703912491,3.08357418726688,0.0574642619001712,53.6607290392726,0.7,0
1093,27.1781152840651,5.96746422042295,0.0359545073610665,165.972632040144,0.7,0
1094,86.8533118101333,2.96553937873541,0.0572073198819296,51.8384602679516,0.7,0
1095,146.835551573573,1.51531895392682,0.121120297691244,12.5108588965792,0.7,0
1096,30.6843378863529,3.03763706125901,0.0581605926715265,52.2284406284281,0.7,0
1097,149.970959599314,1.5252154755573,0.129361692636697,11.7903178635792,0.7,0
1098,89.9470420870624,6.08595278228317,0.0339561940775268,179.229532272907,0.7,0
1099,31.1114918696024,2.96627607933772,0.0650975096668117,45.5666598387557,0.7,0
1100,152.555573645469,1.48337464992893,0.112865979175157,13.1427969771731,0.7,0
1101,86.3786238324873,5.96716257579761,0.0365956699186149,163.056519775919,0.7,0
1102,32.5804435734854,1.44755609708346,0.116288373140254,12.4479864838902,0.7,0
1103,92.039223678058,5.98004458800198,0.0308153587001464,194.060521773954,0.7,0
1104,148.418305782757,3.09078126515691,0.0513014940281469,60.2473928626939,0.7,0
1105,151.504752428544,2.93864573437793,0.0553553292351389,53.0869525117468,0.7,0
1106,33.0978192963109,1.52164014388149,0.117115355280346,12.9926612973939,0.7,0
1107,93.3367281278243,5.93091266850117,0.0210744509482368,281.426675507168,0.7,0
1108,28.259800997087,2.95134558921012,0.0588714863050741,50.1320040386979,0.7,0
1109,147.407704316376,1.55991844456576,0.121239962281429,12.8663719058637,0.7,0
1110,89.0294726028226,5.94675051006818,0.0394040418482087,150.917272217305,0.7,0
1111,27.9211038499529,5.97398949015699,0.0218054135937765,273.968180629329,0.7,0
1112,146.446961654838,2.96348678251408,0.0503448561806985,58.8637451237818,0.7,0
1113,87.60809816684,1.5771417490388,0.114623549250993,13.759316993276,0.7,0
1114,148.078866688311,1.40558660579072,0.111282905211627,12.630750456395,0.7,0
1115,33.7283883660887,6.02603699883181,0.0300821091223299,200.319630991521,0.7,0
1116,91.1620067808301,2.94646766384335,0.0546756661180757,53.8899271474856,0.7,0
1117,27.1337536363482,6.04259302061281,0.0396999318881117,152.206634450733,0.7,0
1118,152.43575382447,2.9151776726573,0.0621126967292281,46.9336838708778,0.7,0
1119,91.7356693329015,1.59406567319604,0.119573088365783,13.3313080307809,0.7,0
1120,151.607847756442,2.98082354037828,0.0659926480179716,45.1690245793216,0.7,0
1121,90.4291346745769,6.06613715585372,0.0273787110760689,221.564015157601,0.7,0
1122,29.1080123749962,1.45716893601348,0.123032587987286,11.8437639966092,0.7,0
1123,28.8551634301678,2.90299992589608,0.0514512953167604,56.4222904015094,0.7,0
1124,86.8903413746716,6.01521177847432,0.0225003912467056,267.338097036648,0.7,0
1125,147.841259915546,1.41151258389037,0.113551997981774,12.4305393914506,0.7,0
1126,26.9142869448998,6.02089524484588,0.0259959247046366,231.609196951244,0.7,0
1127,91.9465088845398,1.5234358365624,0.126451310961178,12.0476080871167,0.7,0
1128,146.772162456776,3.05654740497061,0.0637549711959664,47.9421031432289,0.7,0
1129,30.6433278415913,1.50900463350467,0.128939934136472,11.7031596425939,0.7,0
1130,88.3709386474348,5.99480201621472,0.034627175531924,173.124198671298,0.7,0
1131,150.162441828149,2.96634599987967,0.0508100926084456,58.3810390337018,0.7,0
1132,153.557025963872,1.45609388423038,0.128900950752531,11.2962229970347,0.7,0
1133,31.3816099514879,3.0700704170005,0.0688811443917707,44.5705489377334,0.7,0
1134,89.2611080875515,5.94226665495671,0.0218047159326525,272.522085282394,0.7,0
1135,27.0357883266815,5.9270379623609,0.0227394685618979,260.649801301523,0.7,0
1136,149.361647951557,3.01255665851981,0.05731443880284,52.5619149632245,0.7,0
1137,90.3577451500409,1.53738939807141,0.112678589008547,13.6440242249998,0.7,0
1138,87.9851310404709,2.97252780296928,0.0600435843247251,49.5061685007575,0.7,0
1139,146.295221895768,1.53738731160982,0.124323044246578,12.366068743946,0.7,0
1140,30.3085191576289,5.9689170482046,0.0324931265349999,183.697836580152,0.7,0
1141,92.8492291028306,1.56582973215491,0.112165267452438,13.9600231668763,0.7,0
1142,29.0881544795089,6.03218284001202,0.0273282762826669,220.730454333044,0.7,0
1143,152.448718472473,2.97106450590848,0.0519705749838962,57.1682054091014,0.7,0
1144,87.3955212347812,1.41632324596356,0.126279681468443,11.2157651135468,0.7,0
1145,150.752133304749,3.02013307029093,0.0699820283652,43.1558378749816,0.7,0
1146,32.537697575415,6.07943987982849,0.0327724880058262,185.504374240604,0.7,0
1147,28.6672245934046,1.59059184796048,0.116101395245712,13.7000235405804,0.7,0
1148,89.2946765628013,2.98618794650135,0.0670822386596309,44.5153293355786,0.7,0
1149,149.359088601948,6.0843438382647,0.0387334802759674,157.082291467617,0.7,0
1150,90.5856969428853,1.51204568931135,0.111321778381224,13.5826584096898,0.7,0
1151,147.214735131856,3.08708553721005,0.0645930194553081,47.7928662143748,0.7,0
1152,27.031283410471,5.90010164089044,0.0360697849537945,163.574627585068,0.7,0
1153,87.3269671374465,5.98647614218448,0.0215746954502737,277.476739172628,0.7,0
1154,149.54816497453,1.52104229089087,0.119361131674108,12.7431959596678,0.7,0
1155,29.7888444006658,3.05803380353519,0.0637542879615224,47.9659314112457,0.7,0
1156,31.4002055459539,6.09466648640653,0.0216859446179998,281.04224158849,0.7,0
1157,148.945016741525,3.06937646755793,0.0688840883394473,44.5585699331992,0.7,0
1158,88.5710581852746,1.59954480065718,0.112432658100304,14.2266920277754,0.7,0
1159,86.5586730158051,1.52946024327835,0.124090502199691,12.3253610563771,0.7,0
1160,153.356396415356,5.93129295205354,0.0361591539569158,164.032957162681,0.7,0
1161,26.8096222845636,2.90554881897719,0.0604199877348154,48.0891990863968,0.7,0
1162,33.3727766877238,1.5894798269769,0.121194501630611,13.1151150059719,0.7,0
1163,87.9934507416835,5.9208379165158,0.0384304683779075,154.066243957607,0.7,0
1164,146.891027413552,3.01222714785064,0.0692707969839894,43.4848057045866,0.7,0
1165,31.7137814306584,1.55306261876534,0.111118332771027,13.9766551570354,0.7,0
1166,151.904993406546,3.00793749093155,0.0558781829244687,53.8302667249831,0.7,0
1167,92.9637865531407,5.9943895956478,0.0396886324789245,151.035428061951,0.7,0
1168,30.7719818781729,6.041515079473,0.0258012884053555,234.155557837142,0.7,0
1169,89.8627475855502,2.95505475674231,0.0515479125585424,57.3263709444352,0.7,0
1170,148.655612288658,1.49396840201804,0.117186841757014,12.7486019728715,0.7,0
1171,29.7242704406006,1.57290317356302,0.116587045790011,13.49123449269,0.7,0
1172,89.6809996861264,3.01766727523413,0.0625884369438519,48.2144533812417,0.7,0
1173,150.672164150191,6.09734265795593,0.028272141496238,215.666105758818,0.7,0
1174,31.7590283037639,6.08812768221641,0.0315677108002909,192.859334043326,0.7,0
1175,93.7448851593358,3.0894465188937,0.0595502672757823,51.879641523458,0.7,0
1176,152.459241304925,1.51340345825072,0.124060914919308,12.1988739099262,0.7,0
1177,88.3465151149551,5.90244550904448,0.0384539790196502,153.493751739665,0.7,0
1178,152.488317242011,1.46242300217584,0.116104513096072,12.5957463941625,0.7,0
1179,30.211554538143,3.07455372624277,0.060728091789485,50.6281958751605,0.7,0
1180,86.3058332208232,5.93343007486816,0.0334970819718746,177.13274487163,0.7,0
1181,31.9275427045547,3.07287534075495,0.0663007181974341,46.3475422936501,0.7,0
1182,152.62951793451,1.53215287133859,0.124226129827969,12.3335796861768,0.7,0
1183,147.93816172963,2.92184525481291,0.0654967684315217,44.6105254470342,0.7,0
1184,89.6235165140151,1.59475769283467,0.127185622016198,12.5388205644154,0.7,0
1185,32.9059654434544,5.94087251090269,0.0255157251430385,232.831811661192,0.7,0
1186,86.9440602593635,6.0085544880979,0.0236429622550269,254.137126443214,0.7,0
1187,29.9728106618974,2.90381530100178,0.0569859001185211,50.9567330683963,0.7,0
1188,147.964813576627,1.51574383321325,0.128506098187119,11.7951120965961,0.7,0
1189,147.080524814551,5.98715886051577,0.0276032265605853,216.900689032667,0.7,0
1190,29.6268335025672,1.43835682253874,0.120205482673986,11.9658171203368,0.7,0
1191,86.489020007682,3.08610185582387,0.0582851856893607,52.9483061488676,0.7,0
1192,88.0027050213646,3.06153336857181,0.0557567241774722,54.9087740310394,0.7,0
1193,149.935581013721,1.53348917416315,0.124488413618223,12.3183285061853,0.7,0
1194,28.8315616375409,5.96019743252369,0.0346464265289155,172.02921136901,0.7,0
1195,30.6806138718593,5.91138502328192,0.0293879515683444,201.149951180995,0.7,0
1196,87.9917749826195,2.91403494954926,0.0572177713764307,50.9288439491655,0.7,0
1197,152.925606273035,1.53439221552427,0.126806538321804,12.1002610419848,0.7,0
1198,150.506130467411,1.50903979902083,0.113233545085364,13.326791083713,0.7,0
1199,32.4775816620203,2.99700093036542,0.0574561594946392,52.1615255305229,0.7,0
1200,87.5089220133783,6.01285701435558,0.0323547990434771,185.841272148708,0.7,0
1201,28.6048930087527,1.56175967258774,0.113866537560176,13.7157035425125,0.7,0
1202,90.5742804758843,3.05909809849967,0.0591749182954512,51.6958567348765,0.7,0
1203,147.162524635833,5.92244098153599,0.0348924143234145,169.734341872748,0.7,0
1204,91.2625164482856,6.00021332569702,0.0360483698063723,166.448950616245,0.7,0
1205,147.604143172343,2.91395320722702,0.063762572463657,45.700057175201,0.7,0
1206,27.5846460478935,1.57338497480736,0.117030606732761,13.4442178737071,0.7,0
1207,152.326556627834,3.07575592811417,0.0606899560795794,50.6798179929657,0.7,0
1208,86.6810809654801,6.07823552272008,0.0260182390841019,233.614408072455,0.7,0
1209,30.6244227727794,1.52740197218032,0.129549453967918,11.7901073713408,0.7,0
1210,31.5313541462071,6.04016659654907,0.0288531460842449,209.341698091192,0.7,0
1211,153.030743342159,2.97951606603003,0.0556756009485871,53.5156516546885,0.7,0
1212,88.4211174475265,1.55599976277587,0.123528869409859,12.5962438595077,0.7,0
1213,32.6993227366217,2.9558056833319,0.0594249139598875,49.7401760703785,0.7,0
1214,149.324542540705,1.42535419282145,0.12504406920795,11.398814848636,0.7,0
1215,93.7349147020489,6.07197722395693,0.0258007297445686,235.341297865235,0.7,0
1216,150.872758029888,1.59790871376408,0.125185448213151,12.76433272854,0.7,0
1217,33.4510742658574,3.0308533335745,0.0640310173456256,47.334143032815,0.7,0
1218,86.5409035989791,5.91000980133825,0.0317802173223983,185.96505308266,0.7,0
1219,27.602163461187,6.06567938692018,0.0258085410509348,235.026047189153,0.7,0
1220,147.083034314246,1.58393521002034,0.111748242215473,14.1741398219598,0.7,0
1221,87.6469758148899,2.91714582129716,0.0544770301682318,53.548180073118,0.7,0
1222,32.8312958636433,3.08524711528692,0.0673717267917929,45.7943897567245,0.7,0
1223,150.863777735338,1.57757187697161,0.114041210923858,13.833349051554,0.7,0
1224,91.9331072669943,5.94853315306761,0.0206809338730226,287.633681805212,0.7,0
1225,90.3368952804974,5.97996372725798,0.0366438374176448,163.191525469942,0.7,0
1226,27.7244156029798,1.42085217231813,0.112390192309764,12.6421366768557,0.7,0
1227,151.954803197583,3.09126520296037,0.0650531994987134,47.5190340641356,0.7,0
1228,87.5419101342353,5.93497589324732,0.0345248499031885,171.904466200133,0.7,0
1229,32.71169437338,3.00183477013721,0.0588028753591736,51.0491154012745,0.7,0
1230,152.486417542539,1.48458475154239,0.117327974562991,12.6532888432788,0.7,0
1231,31.8678924264397,1.52688359058096,0.114078502274124,13.3844989208568,0.7,0
1232,91.6590948902046,3.00936438605372,0.0666362290810198,45.1610847065608,0.7,0
1233,150.172910556474,5.92581876320875,0.0311575182162848,190.189049142931,0.7,0
1234,33.0915943560523,2.99903654920847,0.0684240529627338,43.8301506466133,0.7,0
1235,148.356692157321,6.00007231263412,0.035106970844906,170.908288816514,0.7,0
1236,87.0805307950949,1.48550477164957,0.126173472520766,11.7735110397718,0.7,0
1237,28.9082453508544,6.02074894075083,0.0323344315380919,186.202405743797,0.7,0
1238,147.133573089778,2.91752165131656,0.0635667620186434,45.8969681428934,0.7,0
1239,90.794479293673,1.44308165577438,0.129737414450579,11.1230955379036,0.7,0
1240,28.9491331007552,2.97247028101594,0.0502908348984126,59.1056061610495,0.7,0
1241,150.563467706908,5.94603585945586,0.0246120579721061,241.590356490902,0.7,0
1242,90.8952523954342,1.42804798431173,0.116619717812816,12.2453390481005,0.7,0
1243,91.6564456959106,1.54357956283919,0.114947834739686,13.4285223060949,0.7,0
1244,150.429213915454,2.95680514142093,0.0593274590943888,49.8387287531852,0.7,0
1245,29.6213502958247,6.01347239910767,0.0234312662761228,256.643082291954,0.7,0
1246,28.8414404687486,1.42029251903373,0.12893790936885,11.0153214518992,0.7,0
1247,86.7018817929629,6.08918003103786,0.0272456849569609,223.491537858444,0.7,0
1248,149.580327331439,2.97297125214144,0.0517153595042283,57.4872007202883,0.7,0
1249,27.9066061122142,3.02701392249557,0.069350855147829,43.647824039706,0.7,0
1250,91.6856947820828,1.5931844950822,0.115152955512407,13.8353765041709,0.7,0
1251,151.82159612027,6.00686359870343,0.0209809970074149,286.300198059251,0.7,0
1252,148.207293930261,5.90652906949664,0.0219372632598886,269.246395939301,0.7,0
1253,86.2794678250798,1.46680281782151,0.118831236117463,12.3435795649857,0.7,0
1254,32.1427282758581,2.91677823859428,0.0622748237593321,46.8371978035055,0.7,0
1255,93.6525832880711,6.05760640372707,0.0231274114133107,261.923234532019,0.7,0
1256,150.813748677388,1.48057433484671,0.119086663774465,12.4327467738178,0.7,0
1257,28.945667676097,2.92605968295229,0.0610613760312071,47.9199761475543,0.7,0
1258,153.482442412375,6.04172496411964,0.0371283343333705,162.72545139978,0.7,0
1259,92.7991686575962,3.03230768882355,0.0547732302852908,55.3611257365967,0.7,0
1260,29.5135130612447,1.45575294632315,0.117230141873817,12.4179065473629,0.7,0
1261,87.3995720902575,1.49870333008146,0.119014261542376,12.592636467755,0.7,0
1262,151.135239607799,6.04837452955285,0.0377860881309959,160.068819735573,0.7,0
1263,27.4538098945896,2.99383612622927,0.0556195106027378,53.8270850244033,0.7,0
1264,88.6464964957739,6.07745355795501,0.0264023834023862,230.18579290102,0.7,0
